,0
0,1246.0
1,1132.0
2,1124.0
3,1222.0
4,1172.0
5,1152.0
6,1172.0
7,1028.0
8,1110.0
9,1138.0
10,1070.0
11,1114.0
12,1182.0
13,1140.0
14,1036.0
15,1154.0
16,1154.0
17,1114.0
18,1002.0
19,1144.0
20,1210.0
21,1196.0
22,1184.0
23,1180.0
24,1034.0
25,982.0
26,1116.0
27,1174.0
28,1188.0
29,1086.0
30,1176.0
31,1214.0
32,1184.0
33,1050.0
34,1116.0
35,1202.0
36,1206.0
37,1204.0
38,1086.0
39,1026.0
40,1156.0
41,1236.0
42,1256.0
43,1226.0
44,1012.0
45,1054.0
46,1188.0
47,1264.0
48,1196.0
49,1006.0
50,1014.0
51,1182.0
52,1244.0
53,1228.0
54,1116.0
55,1150.0
56,1230.0
57,1260.0
58,1070.0
59,1182.0
60,1210.0
61,1190.0
62,1172.0
63,1274.0
64,1192.0
65,1110.0
66,1226.0
67,1250.0
68,1162.0
69,944.0
70,1112.0
71,1288.0
72,1348.0
73,1222.0
74,1228.0
75,1310.0
76,1262.0
77,1110.0
78,1270.0
79,1240.0
80,1168.0
81,1146.0
82,1228.0
83,1214.0
84,1062.0
85,1216.0
86,1312.0
87,1230.0
88,1110.0
89,1238.0
90,1198.0
91,1094.0
92,1164.0
93,1200.0
94,1126.0
95,1038.0
96,1124.0
97,1126.0
98,1022.0
99,1080.0
100,1182.0
101,1190.0
102,986.0
103,1066.0
104,1150.0
105,1124.0
106,984.0
107,1144.0
108,1192.0
109,1110.0
110,1168.0
111,1238.0
112,1204.0
113,1100.0
114,1220.0
115,1244.0
116,1076.0
117,1230.0
118,1282.0
119,1170.0
120,1054.0
121,1190.0
122,1212.0
123,1090.0
124,1188.0
125,1236.0
126,1092.0
127,1146.0
128,1198.0
129,1118.0
130,1036.0
131,1204.0
132,1220.0
133,1068.0
134,1174.0
135,1278.0
136,1194.0
137,1016.0
138,1170.0
139,1216.0
140,1148.0
141,980.0
142,1130.0
143,1210.0
144,1158.0
145,1074.0
146,1156.0
147,1176.0
148,1118.0
149,1020.0
150,1106.0
151,1208.0
152,1194.0
153,1018.0
154,1026.0
155,1168.0
156,1244.0
157,1234.0
158,1022.0
159,1086.0
160,1212.0
161,1210.0
162,1144.0
163,934.0
164,1050.0
165,1142.0
166,1138.0
167,946.0
168,1082.0
169,1164.0
170,1140.0
171,970.0
172,1090.0
173,1180.0
174,1112.0
175,950.0
176,1054.0
177,1130.0
178,1070.0
179,928.0
180,1062.0
181,1150.0
182,1032.0
183,1048.0
184,1116.0
185,1110.0
186,982.0
187,1076.0
188,1128.0
189,1024.0
190,1038.0
191,1112.0
192,1106.0
193,956.0
194,1058.0
195,1118.0
196,1056.0
197,1012.0
198,1132.0
199,1124.0
200,988.0
201,1068.0
202,1132.0
203,1070.0
204,1042.0
205,1102.0
206,1116.0
207,996.0
208,1038.0
209,1104.0
210,1140.0
211,1064.0
212,1158.0
213,1224.0
214,1204.0
215,1104.0
216,1190.0
217,1212.0
218,1160.0
219,1074.0
220,1202.0
221,1228.0
222,1178.0
223,1036.0
224,1132.0
225,1232.0
226,1176.0
227,1164.0
228,1208.0
229,1222.0
230,1062.0
231,1020.0
232,1138.0
233,1120.0
234,994.0
235,1184.0
236,1272.0
237,1128.0
238,1242.0
239,1268.0
240,1096.0
241,1234.0
242,1238.0
243,1134.0
244,1096.0
245,1288.0
246,1304.0
247,1154.0
248,1186.0
249,1260.0
250,1250.0
251,1100.0
252,1232.0
253,1284.0
254,1240.0
255,1120.0
256,1232.0
257,1270.0
258,1202.0
259,1052.0
260,1124.0
261,1198.0
262,1190.0
263,1074.0
264,1128.0
265,1204.0
266,1130.0
267,942.0
268,1004.0
269,1086.0
270,1102.0
271,996.0
272,1234.0
273,1302.0
274,1098.0
275,1260.0
276,1294.0
