,0
0,816.0
1,794.0
2,736.0
3,692.0
4,704.0
5,708.0
6,688.0
7,702.0
8,706.0
9,696.0
10,704.0
11,724.0
12,744.0
13,778.0
14,814.0
15,844.0
16,834.0
17,776.0
18,808.0
19,818.0
20,734.0
21,762.0
22,782.0
23,818.0
24,788.0
25,790.0
26,792.0
27,756.0
28,702.0
29,684.0
30,698.0
31,728.0
32,736.0
33,744.0
34,722.0
35,696.0
36,688.0
37,718.0
38,748.0
39,740.0
40,794.0
41,820.0
42,796.0
43,818.0
44,812.0
45,754.0
46,770.0
47,728.0
48,736.0
49,698.0
50,708.0
51,728.0
52,762.0
53,760.0
54,784.0
55,754.0
56,716.0
57,696.0
58,690.0
59,750.0
60,764.0
61,744.0
62,784.0
63,784.0
64,786.0
65,730.0
66,754.0
67,764.0
68,742.0
69,752.0
70,726.0
71,744.0
72,762.0
73,718.0
74,708.0
75,682.0
76,684.0
77,692.0
78,722.0
79,742.0
80,782.0
81,812.0
82,800.0
83,806.0
84,796.0
85,780.0
86,760.0
87,768.0
88,744.0
89,760.0
90,778.0
91,762.0
92,786.0
93,812.0
94,758.0
95,696.0
96,698.0
97,706.0
98,772.0
99,812.0
100,810.0
101,768.0
102,786.0
103,788.0
104,780.0
105,732.0
106,758.0
107,766.0
108,746.0
109,768.0
110,792.0
111,778.0
112,800.0
113,804.0
114,786.0
115,762.0
116,726.0
117,698.0
118,694.0
119,700.0
120,732.0
121,776.0
122,750.0
123,814.0
124,828.0
125,784.0
126,832.0
127,810.0
128,754.0
129,762.0
130,750.0
131,732.0
132,728.0
133,760.0
134,784.0
135,752.0
136,802.0
137,816.0
138,772.0
139,796.0
140,796.0
141,750.0
142,770.0
143,764.0
144,732.0
145,754.0
146,762.0
147,776.0
148,738.0
149,778.0
150,790.0
151,754.0
152,758.0
153,760.0
154,750.0
155,754.0
156,744.0
157,712.0
158,706.0
159,678.0
160,706.0
161,730.0
162,748.0
163,730.0
164,752.0
165,764.0
166,726.0
167,722.0
168,726.0
169,726.0
170,708.0
171,750.0
172,762.0
173,740.0
174,774.0
175,784.0
176,746.0
177,772.0
178,782.0
179,736.0
180,746.0
181,750.0
182,740.0
183,716.0
184,760.0
185,780.0
186,740.0
187,762.0
188,776.0
189,748.0
190,736.0
191,772.0
192,784.0
193,728.0
194,672.0
195,682.0
196,706.0
197,752.0
198,800.0
199,800.0
200,750.0
201,790.0
202,802.0
203,760.0
204,764.0
205,768.0
206,736.0
207,758.0
208,756.0
209,736.0
210,750.0
211,754.0
212,726.0
213,748.0
214,752.0
215,732.0
216,750.0
217,742.0
218,752.0
219,708.0
220,736.0
221,750.0
222,752.0
223,740.0
224,780.0
225,756.0
226,734.0
227,776.0
228,778.0
229,776.0
230,728.0
231,732.0
232,764.0
233,764.0
234,728.0
235,768.0
236,784.0
237,742.0
238,768.0
239,796.0
240,742.0
241,760.0
242,786.0
243,780.0
244,750.0
245,796.0
246,796.0
247,734.0
248,758.0
249,786.0
250,776.0
251,794.0
252,816.0
253,794.0
254,810.0
255,804.0
256,748.0
257,768.0
258,742.0
259,704.0
260,742.0
261,746.0
262,714.0
263,754.0
264,758.0
265,726.0
266,768.0
267,772.0
268,732.0
269,758.0
270,752.0
271,720.0
272,738.0
273,756.0
274,734.0
275,752.0
276,770.0
277,758.0
278,688.0
279,694.0
280,730.0
281,788.0
282,808.0
283,760.0
284,806.0
285,830.0
286,800.0
287,772.0
288,792.0
289,800.0
290,740.0
291,768.0
292,790.0
293,792.0
294,754.0
295,786.0
296,784.0
297,730.0
298,754.0
299,776.0
300,778.0
301,744.0
302,778.0
303,786.0
304,748.0
305,786.0
306,782.0
307,766.0
308,746.0
309,772.0
310,756.0
311,728.0
312,756.0
313,752.0
314,718.0
315,698.0
316,730.0
317,794.0
318,798.0
319,764.0
320,790.0
321,806.0
322,772.0
323,764.0
324,764.0
325,746.0
326,702.0
327,730.0
328,734.0
329,718.0
330,740.0
331,780.0
332,774.0
333,746.0
334,776.0
335,772.0
336,726.0
337,746.0
338,746.0
339,706.0
340,718.0
341,744.0
342,738.0
343,720.0
344,758.0
345,766.0
346,722.0
347,684.0
348,698.0
349,720.0
350,762.0
351,722.0
352,752.0
353,760.0
354,738.0
355,752.0
356,768.0
357,762.0
358,736.0
359,758.0
360,770.0
361,738.0
362,766.0
363,782.0
364,744.0
365,768.0
366,762.0
367,728.0
368,746.0
369,756.0
370,710.0
371,760.0
372,748.0
373,706.0
374,732.0
375,762.0
376,792.0
377,746.0
378,800.0
379,802.0
380,760.0
381,796.0
382,742.0
383,738.0
384,742.0
385,712.0
386,708.0
387,726.0
388,710.0
389,660.0
390,660.0
391,702.0
392,750.0
393,808.0
394,836.0
395,786.0
396,792.0
397,798.0
398,782.0
399,724.0
400,728.0
401,710.0
402,684.0
403,678.0
404,688.0
405,704.0
406,694.0
407,742.0
408,774.0
409,766.0
410,756.0
411,772.0
412,758.0
413,728.0
414,742.0
415,734.0
416,712.0
417,736.0
418,724.0
419,740.0
420,760.0
421,750.0
422,754.0
423,744.0
424,746.0
